MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
647973391a77008f51d0361e,AYQ9WCLH,2023-06-02T04:42:33.103Z,minute,18.52,18.52,1,32.11,32.11,1,26.5,26.5,1,33.36,33.36,1,29.85,29.85,1,33.47,33.47,1,46.62,46.62,1,87.26,87.26,1,24.88,24.88,1
64796f3ad8b93b2dbaf54b39,AYQ9WCLH,2023-06-02T04:25:29.738Z,minute,17.15,17.15,1,29.71,29.71,1,25.69,25.69,1,30.89,30.89,1,29.69,29.69,1,31.03,31.03,1,46.14,46.14,1,87.12,87.12,1,24.94,24.94,1
64796b381a77008f51d0224b,AYQ9WCLH,2023-06-02T04:08:23.490Z,minute,15.19,15.19,1,23.5,23.5,1,22.81,22.81,1,24.45,24.45,1,24.62,24.62,1,24.52,24.52,1,46.89,46.89,1,87.13,87.13,1,25.01,25.01,1
647967361a77008f51d018f4,AYQ9WCLH,2023-06-02T03:51:17.131Z,minute,15.12,15.12,1,22.44,22.44,1,22,22,1,23.35,23.35,1,27.27,27.27,1,23.45,23.45,1,48.2,48.2,1,86.99,86.99,1,25.12,25.12,1
6479633315d82801f1f19455,AYQ9WCLH,2023-06-02T03:34:10.701Z,minute,11.42,11.42,1,20.15,20.15,1,16.92,16.92,1,20.96,20.96,1,18.96,18.96,1,21.04,21.04,1,45.86,45.86,1,86.73,86.73,1,25.14,25.14,1
64795f318ee317d67083fcd3,AYQ9WCLH,2023-06-02T03:17:04.220Z,minute,13.77,13.77,1,23.59,23.59,1,18.08,18.08,1,24.36,24.36,1,19.81,19.81,1,24.45,24.45,1,46.4,46.4,1,86.44,86.44,1,25.25,25.25,1
64795b2e8ee317d67083f180,AYQ9WCLH,2023-06-02T02:59:57.722Z,minute,9.5,9.5,1,18.11,18.11,1,16,16,1,18.96,18.96,1,17.85,17.85,1,19.07,19.07,1,41.05,41.05,1,86.07,86.07,1,25.37,25.37,1
6479572b15d82801f1f175e8,AYQ9WCLH,2023-06-02T02:42:51.324Z,minute,9.42,9.42,1,16.64,16.64,1,14.15,14.15,1,17.24,17.24,1,15.96,15.96,1,17.32,17.32,1,43.95,43.95,1,86.01,86.01,1,25.49,25.49,1
6479532def1dcd5a24993989,AYQ9WCLH,2023-06-02T02:25:48.011Z,minute,8.58,8.58,1,16.31,16.31,1,13.5,13.5,1,16.95,16.95,1,15.27,15.27,1,17.04,17.04,1,43.78,43.78,1,86.29,86.29,1,25.49,25.49,1
64794f29ef1dcd5a24992f28,AYQ9WCLH,2023-06-02T02:08:41.586Z,minute,11.31,11.31,1,20.39,20.39,1,17.08,17.08,1,21.3,21.3,1,20.04,20.04,1,21.37,21.37,1,47.53,47.53,1,86.65,86.65,1,25.47,25.47,1
64794b2811674e9c26676537,AYQ9WCLH,2023-06-02T01:51:34.894Z,minute,14.45,14.45,1,22.69,22.69,1,24.5,24.5,1,23.69,23.69,1,29.44,29.44,1,23.87,23.87,1,51.94,51.94,1,87.06,87.06,1,25.52,25.52,1
64794728d36287f9c0d248f7,AYQ9WCLH,2023-06-02T01:34:31.564Z,minute,16,16,1,24.34,24.34,1,24.19,24.19,1,25.44,25.44,1,28.5,28.5,1,25.51,25.51,1,51.85,51.85,1,87,87,1,25.52,25.52,1
64794326d36287f9c0d23e57,AYQ9WCLH,2023-06-02T01:17:25.209Z,minute,16.23,16.23,1,24.78,24.78,1,24.58,24.58,1,25.74,25.74,1,25.81,25.81,1,25.84,25.84,1,57.8,57.8,1,87.54,87.54,1,25.39,25.39,1
64793f23d36287f9c0d231f7,AYQ9WCLH,2023-06-02T01:00:18.731Z,minute,14.15,14.15,1,22.16,22.16,1,20.5,20.5,1,23.11,23.11,1,23.46,23.46,1,23.18,23.18,1,52.99,52.99,1,87.02,87.02,1,25.43,25.43,1
64793b2364bb21f4e88d71d4,AYQ9WCLH,2023-06-02T00:43:15.247Z,minute,13.81,13.81,1,21.34,21.34,1,21.5,21.5,1,22.27,22.27,1,25.46,25.46,1,22.39,22.39,1,56.75,56.75,1,87.07,87.07,1,25.52,25.52,1
6479372164bb21f4e88d6967,AYQ9WCLH,2023-06-02T00:26:08.684Z,minute,16.31,16.31,1,23.87,23.87,1,23.69,23.69,1,24.93,24.93,1,28.81,28.81,1,25.04,25.04,1,60.37,60.37,1,86.77,86.77,1,25.62,25.62,1
64793321d36287f9c0d213cd,AYQ9WCLH,2023-06-02T00:09:05.133Z,minute,15.22,15.22,1,23.52,23.52,1,23.7,23.7,1,24.52,24.52,1,27.28,27.28,1,24.65,24.65,1,57.54,57.54,1,86.55,86.55,1,25.74,25.74,1
64792f22d36287f9c0d20824,AYQ9WCLH,2023-06-01T23:52:01.847Z,minute,19.45,19.45,1,34.73,34.73,1,29.55,29.55,1,36.07,36.07,1,33.52,33.52,1,36.23,36.23,1,60.27,60.27,1,85.78,85.78,1,25.84,25.84,1
64792b1f64bb21f4e88d4ab9,AYQ9WCLH,2023-06-01T23:34:54.523Z,minute,18.75,18.75,1,33.45,33.45,1,28.5,28.5,1,34.75,34.75,1,31.36,31.36,1,34.93,34.93,1,56.6,56.6,1,85.29,85.29,1,25.98,25.98,1
6479271fdcfe0c7d0206527e,AYQ9WCLH,2023-06-01T23:17:51.068Z,minute,19.41,19.41,1,34.89,34.89,1,29.8,29.8,1,36.3,36.3,1,34.84,34.84,1,36.5,36.5,1,56.18,56.18,1,85.15,85.15,1,26.17,26.17,1
6479231da40c2a977af89908,AYQ9WCLH,2023-06-01T23:00:44.526Z,minute,19.19,19.19,1,34.43,34.43,1,28.5,28.5,1,35.86,35.86,1,31.62,31.62,1,36,36,1,59.66,59.66,1,84.59,84.59,1,26.18,26.18,1
64791f1adcfe0c7d02064389,AYQ9WCLH,2023-06-01T22:43:38.105Z,minute,15.61,15.61,1,28.34,28.34,1,22.97,22.97,1,29.41,29.41,1,25.79,25.79,1,29.51,29.51,1,56.46,56.46,1,83.9,83.9,1,26.18,26.18,1
64791b18a40c2a977af887ab,AYQ9WCLH,2023-06-01T22:26:31.373Z,minute,12.19,12.19,1,22.9,22.9,1,18.62,18.62,1,23.79,23.79,1,19.77,19.77,1,23.88,23.88,1,50.21,50.21,1,83.02,83.02,1,26.25,26.25,1
64791715a40c2a977af87f03,AYQ9WCLH,2023-06-01T22:09:25.020Z,minute,14.08,14.08,1,25.1,25.1,1,19.46,19.46,1,26.17,26.17,1,22.19,22.19,1,26.23,26.23,1,56.76,56.76,1,83.99,83.99,1,26.2,26.2,1
6479126a9713dd2bbed80a85,AYQ9WCLH,2023-06-01T21:49:29.739Z,minute,12.58,12.58,1,23.26,23.26,1,19.55,19.55,1,24.25,24.25,1,21.72,21.72,1,24.35,24.35,1,58.83,58.83,1,83.63,83.63,1,26.27,26.27,1
64790e67a40c2a977af865f9,AYQ9WCLH,2023-06-01T21:32:23.137Z,minute,9.96,9.96,1,18.84,18.84,1,14.5,14.5,1,19.45,19.45,1,15.88,15.88,1,19.51,19.51,1,59.04,59.04,1,82.85,82.85,1,26.38,26.38,1
64790a65ac5ce9ee65147f02,AYQ9WCLH,2023-06-01T21:15:16.577Z,minute,17.42,17.42,1,31.43,31.43,1,23.75,23.75,1,32.45,32.45,1,25.55,25.55,1,32.57,32.57,1,57.96,57.96,1,82.4,82.4,1,26.53,26.53,1
647906443fa65ee04d196812,AYQ9WCLH,2023-06-01T20:57:38.798Z,minute,21.16,21.16,1,38.77,38.77,1,31.78,31.78,1,40.41,40.41,1,37.41,37.41,1,40.63,40.63,1,49.54,49.54,1,81.36,81.36,1,26.77,26.77,1
64790240a01f12f1b3befca1,AYQ9WCLH,2023-06-01T20:40:32.260Z,minute,21.19,21.19,1,38.91,38.91,1,30.55,30.55,1,40.37,40.37,1,32.81,32.81,1,40.52,40.52,1,45.71,45.71,1,80.42,80.42,1,26.91,26.91,1
6478fe42a01f12f1b3bef20c,AYQ9WCLH,2023-06-01T20:23:29.145Z,minute,6.42,6.42,1,13.82,13.82,1,10,10,1,14.32,14.32,1,11.15,11.15,1,14.39,14.39,1,39.37,39.37,1,79.93,79.93,1,27.07,27.07,1
6478fa40ac5ce9ee6514563b,AYQ9WCLH,2023-06-01T20:06:22.667Z,minute,9.61,9.61,1,18.36,18.36,1,18.53,18.53,1,19.37,19.37,1,22.49,22.49,1,19.6,19.6,1,35.11,35.11,1,79.34,79.34,1,27.23,27.23,1
6478f63dac5ce9ee65144b4c,AYQ9WCLH,2023-06-01T19:49:16.153Z,minute,10.92,10.92,1,22.09,22.09,1,15.96,15.96,1,22.85,22.85,1,16.92,16.92,1,22.93,22.93,1,43,43,1,79.05,79.05,1,27.4,27.4,1
6478f2393fa65ee04d193e76,AYQ9WCLH,2023-06-01T19:32:09.646Z,minute,9.08,9.08,1,17.49,17.49,1,12.85,12.85,1,18.03,18.03,1,15.08,15.08,1,18.12,18.12,1,37.63,37.63,1,78.71,78.71,1,27.59,27.59,1
6478ee387415ae545827d6dd,AYQ9WCLH,2023-06-01T19:15:03.274Z,minute,9.38,9.38,1,19.57,19.57,1,14,14,1,20.12,20.12,1,15.19,15.19,1,20.19,20.19,1,44.97,44.97,1,79.12,79.12,1,27.65,27.65,1
6478ea36a9b717517766e196,AYQ9WCLH,2023-06-01T18:57:56.903Z,minute,14.5,14.5,1,28.66,28.66,1,21.15,21.15,1,29.45,29.45,1,23.34,23.34,1,29.59,29.59,1,57.91,57.91,1,80.14,80.14,1,27.61,27.61,1
6478e633a9b717517766d9e5,AYQ9WCLH,2023-06-01T18:40:50.521Z,minute,30.65,30.65,1,73.59,73.59,1,42.98,42.98,1,76,76,1,53.29,53.29,1,76.27,76.27,1,61.17,61.17,1,80.15,80.15,1,27.65,27.65,1
6478e231a9b717517766d01c,AYQ9WCLH,2023-06-01T18:23:44.257Z,minute,14.55,14.55,1,26.87,26.87,1,22.85,22.85,1,27.99,27.99,1,26.57,26.57,1,28.16,28.16,1,53.08,53.08,1,79.27,79.27,1,27.92,27.92,1
6478de329f4d526eb3ddd91e,AYQ9WCLH,2023-06-01T18:06:41.281Z,minute,11.19,11.19,1,20.6,20.6,1,16.31,16.31,1,21.35,21.35,1,21.73,21.73,1,21.45,21.45,1,44.47,44.47,1,77.66,77.66,1,28.3,28.3,1
6478da307415ae545827a974,AYQ9WCLH,2023-06-01T17:49:35.197Z,minute,21.94,21.94,1,43.85,43.85,1,34.44,34.44,1,45.71,45.71,1,43.35,43.35,1,45.97,45.97,1,52.22,52.22,1,76.9,76.9,1,28.69,28.69,1
6478d631471312563a0bc953,AYQ9WCLH,2023-06-01T17:32:32.182Z,minute,27.2,27.2,1,59.81,59.81,1,40.18,40.18,1,61.77,61.77,1,49.94,49.94,1,62.04,62.04,1,52.17,52.17,1,75.6,75.6,1,29.01,29.01,1
6478d22f3de0858696783d19,AYQ9WCLH,2023-06-01T17:15:26.210Z,minute,23.5,23.5,1,47.21,47.21,1,34.63,34.63,1,48.77,48.77,1,41.6,41.6,1,48.99,48.99,1,48.39,48.39,1,74.73,74.73,1,29.22,29.22,1
6478ce30471312563a0bb895,AYQ9WCLH,2023-06-01T16:58:23.261Z,minute,19.18,19.18,1,39.03,39.03,1,28.74,28.74,1,40.35,40.35,1,34.32,34.32,1,40.51,40.51,1,41.66,41.66,1,73.7,73.7,1,29.46,29.46,1
6478ca2f3de085869678270c,AYQ9WCLH,2023-06-01T16:41:17.401Z,minute,14.06,14.06,1,26.67,26.67,1,22.39,22.39,1,27.71,27.71,1,27.88,27.88,1,27.89,27.89,1,31.45,31.45,1,73.44,73.44,1,29.56,29.56,1
6478c630471312563a0ba413,AYQ9WCLH,2023-06-01T16:24:14.438Z,minute,13.42,13.42,1,25.59,25.59,1,19.15,19.15,1,26.55,26.55,1,22.15,22.15,1,26.64,26.64,1,29.67,29.67,1,72.46,72.46,1,29.7,29.7,1
6478c22d3de08586967814ac,AYQ9WCLH,2023-06-01T16:07:08.458Z,minute,15.08,15.08,1,28.74,28.74,1,21.88,21.88,1,29.7,29.7,1,25.47,25.47,1,29.82,29.82,1,32,32,1,71.82,71.82,1,29.75,29.75,1
6478be2a471312563a0b9148,AYQ9WCLH,2023-06-01T15:50:01.798Z,minute,20.25,20.25,1,39.76,39.76,1,29.15,29.15,1,41.05,41.05,1,34.9,34.9,1,41.23,41.23,1,28.41,28.41,1,71.89,71.89,1,29.94,29.94,1
6478ba28cf66ae25ff3d5f99,AYQ9WCLH,2023-06-01T15:32:56.136Z,minute,24.14,24.14,1,51.55,51.55,1,34.3,34.3,1,52.96,52.96,1,43.57,43.57,1,53.2,53.2,1,22.03,22.03,1,70.06,70.06,1,30.36,30.36,1
6478b627cf66ae25ff3d55aa,AYQ9WCLH,2023-06-01T15:15:50.191Z,minute,18.65,18.65,1,35.5,35.5,1,26.35,26.35,1,36.8,36.8,1,32.31,32.31,1,36.91,36.91,1,-3.26,-3.26,1,67.87,67.87,1,31.11,31.11,1
6478b225cf66ae25ff3d4b92,AYQ9WCLH,2023-06-01T14:58:44.087Z,minute,20.88,20.88,1,40.05,40.05,1,30.54,30.54,1,41.59,41.59,1,35.5,35.5,1,41.74,41.74,1,-28.67,-28.67,1,64.89,64.89,1,31.83,31.83,1
6478ae26cf66ae25ff3d417d,AYQ9WCLH,2023-06-01T14:41:41.303Z,minute,20.75,20.75,1,43.01,43.01,1,29.47,29.47,1,44.07,44.07,1,34.63,34.63,1,44.26,44.26,1,-38.58,-38.58,1,63.67,63.67,1,32.78,32.78,1
6478aa24cf66ae25ff3d374e,AYQ9WCLH,2023-06-01T14:24:35.595Z,minute,7,7,1,14.27,14.27,1,10.54,10.54,1,14.8,14.8,1,12.96,12.96,1,14.87,14.87,1,-48.81,-48.81,1,63.83,63.83,1,32.78,32.78,1
6478a6221cb582d843c31bef,AYQ9WCLH,2023-06-01T14:07:29.898Z,minute,8.17,8.17,1,17.15,17.15,1,12.14,12.14,1,17.65,17.65,1,13.91,13.91,1,17.74,17.74,1,-40.9,-40.9,1,65.27,65.27,1,32.35,32.35,1
6478a22473705ecee8fae57c,AYQ9WCLH,2023-06-01T13:50:26.882Z,minute,11.23,11.23,1,23.14,23.14,1,16.81,16.81,1,23.9,23.9,1,20.54,20.54,1,24,24,1,-19.85,-19.85,1,67.22,67.22,1,31.87,31.87,1
64789e251cb582d843c304e1,AYQ9WCLH,2023-06-01T13:33:24.016Z,minute,16.77,16.77,1,33.25,33.25,1,24.23,24.23,1,34.26,34.26,1,26.5,26.5,1,34.37,34.37,1,1.67,1.67,1,70.45,70.45,1,31.18,31.18,1
64789a26aedace616dced88b,AYQ9WCLH,2023-06-01T13:16:20.850Z,minute,11.12,11.12,1,21.99,21.99,1,16.5,16.5,1,22.73,22.73,1,19.85,19.85,1,22.82,22.82,1,2.06,2.06,1,72.33,72.33,1,30.62,30.62,1
647896271cb582d843c2f35e,AYQ9WCLH,2023-06-01T12:59:17.932Z,minute,8.81,8.81,1,17.6,17.6,1,14.69,14.69,1,18.22,18.22,1,18.47,18.47,1,18.37,18.37,1,-2.24,-2.24,1,73.58,73.58,1,30.14,30.14,1
647892284a502a2d31b4e211,AYQ9WCLH,2023-06-01T12:42:15.087Z,minute,6.19,6.19,1,14.02,14.02,1,9.58,9.58,1,14.5,14.5,1,12.08,12.08,1,14.56,14.56,1,-5.58,-5.58,1,73.54,73.54,1,30.09,30.09,1
64788e254a502a2d31b4d987,AYQ9WCLH,2023-06-01T12:25:08.700Z,minute,9.66,9.66,1,19.67,19.67,1,13.05,13.05,1,20.13,20.13,1,14.47,14.47,1,20.22,20.22,1,-9.49,-9.49,1,73.05,73.05,1,29.47,29.47,1
64788a23bf0a88913f71edc3,AYQ9WCLH,2023-06-01T12:08:02.544Z,minute,17.62,17.62,1,34.93,34.93,1,24.31,24.31,1,36.02,36.02,1,28.15,28.15,1,36.11,36.11,1,-8.72,-8.72,1,74.57,74.57,1,28.57,28.57,1
647886214a502a2d31b4c97d,AYQ9WCLH,2023-06-01T11:50:56.545Z,minute,9.08,9.08,1,17.93,17.93,1,12.86,12.86,1,18.42,18.42,1,14.01,14.01,1,18.5,18.5,1,8.74,8.74,1,79.41,79.41,1,27.45,27.45,1
6478821fbf0a88913f71db45,AYQ9WCLH,2023-06-01T11:33:50.293Z,minute,29.33,29.33,1,63.61,63.61,1,38.8,38.8,1,65.13,65.13,1,45.51,45.51,1,65.3,65.3,1,35.69,35.69,1,85.28,85.28,1,26.39,26.39,1
64787e1cbe711c55fefc9b20,AYQ9WCLH,2023-06-01T11:16:43.598Z,minute,20.83,20.83,1,32.85,32.85,1,30.28,30.28,1,33.99,33.99,1,35.09,35.09,1,34.14,34.14,1,53.78,53.78,1,88.74,88.74,1,25.73,25.73,1
64787a1d9045d836770ea19d,AYQ9WCLH,2023-06-01T10:59:40.476Z,minute,19.08,19.08,1,28.7,28.7,1,26.27,26.27,1,29.71,29.71,1,29.92,29.92,1,29.82,29.82,1,59.71,59.71,1,89.29,89.29,1,25.3,25.3,1
6478761ebf0a88913f71c2dc,AYQ9WCLH,2023-06-01T10:42:37.183Z,minute,19.94,19.94,1,29.22,29.22,1,29.69,29.69,1,30.35,30.35,1,33.88,33.88,1,30.52,30.52,1,60.02,60.02,1,89.54,89.54,1,24.98,24.98,1
6478721bbe711c55fefc7fe9,AYQ9WCLH,2023-06-01T10:25:30.553Z,minute,29.36,29.36,1,49.75,49.75,1,43.11,43.11,1,51.64,51.64,1,51.94,51.94,1,51.83,51.83,1,59.88,59.88,1,90.26,90.26,1,24.64,24.64,1
64786e18be711c55fefc7784,AYQ9WCLH,2023-06-01T10:08:24.026Z,minute,39.97,39.97,1,78.09,78.09,1,58.79,58.79,1,81.32,81.32,1,72.62,72.62,1,81.58,81.58,1,62.31,62.31,1,90.41,90.41,1,24.37,24.37,1
64786a16be711c55fefc71f4,AYQ9WCLH,2023-06-01T09:51:17.129Z,minute,26.11,26.11,1,52.35,52.35,1,38.99,38.99,1,54.38,54.38,1,46.68,46.68,1,54.58,54.58,1,67.74,67.74,1,90.95,90.95,1,24.16,24.16,1
647866168e9f9bc9f62ee3be,AYQ9WCLH,2023-06-01T09:34:13.531Z,minute,14.96,14.96,1,25.82,25.82,1,20.38,20.38,1,26.78,26.78,1,22.88,22.88,1,26.83,26.83,1,69.56,69.56,1,90.77,90.77,1,24.03,24.03,1
64786213c3709aba37fcfc4f,AYQ9WCLH,2023-06-01T09:17:06.552Z,minute,19.12,19.12,1,32.5,32.5,1,26.42,26.42,1,33.81,33.81,1,28,28,1,33.88,33.88,1,74.91,74.91,1,90.46,90.46,1,23.92,23.92,1
64785e118e9f9bc9f62ed196,AYQ9WCLH,2023-06-01T09:00:00.044Z,minute,8.15,8.15,1,15.49,15.49,1,12.27,12.27,1,16,16,1,13.88,13.88,1,16.08,16.08,1,68.93,68.93,1,90.55,90.55,1,23.76,23.76,1
64785a118e9f9bc9f62ec6cb,AYQ9WCLH,2023-06-01T08:42:56.442Z,minute,5.19,5.19,1,10.72,10.72,1,7.96,7.96,1,11.04,11.04,1,9.19,9.19,1,11.09,11.09,1,60.86,60.86,1,89.36,89.36,1,23.66,23.66,1
6478560e8e9f9bc9f62ebdfa,AYQ9WCLH,2023-06-01T08:25:49.354Z,minute,7.15,7.15,1,14.02,14.02,1,10.12,10.12,1,14.44,14.44,1,12.27,12.27,1,14.51,14.51,1,58.06,58.06,1,88.51,88.51,1,23.76,23.76,1
6478520f0e4147d7f143649e,AYQ9WCLH,2023-06-01T08:08:45.820Z,minute,10.15,10.15,1,18.46,18.46,1,15.15,15.15,1,19.09,19.09,1,18.35,18.35,1,19.19,19.19,1,49.75,49.75,1,87.62,87.62,1,24.02,24.02,1
64784e0ec3709aba37fccb5e,AYQ9WCLH,2023-06-01T07:51:42.171Z,minute,2.23,2.23,1,6.15,6.15,1,5.04,5.04,1,6.47,6.47,1,6.42,6.42,1,6.52,6.52,1,16.12,16.12,1,83.24,83.24,1,25.06,25.06,1
64784a0cc3709aba37fcc15b,AYQ9WCLH,2023-06-01T07:34:35.476Z,minute,24.63,24.63,1,51.99,51.99,1,36.29,36.29,1,53.6,53.6,1,43.01,43.01,1,53.86,53.86,1,70.8,70.8,1,87.9,87.9,1,26,26,1
6478460db73afc4eb77a1583,AYQ9WCLH,2023-06-01T07:17:31.951Z,minute,21.16,21.16,1,40.13,40.13,1,32.1,32.1,1,41.54,41.54,1,37.69,37.69,1,41.77,41.77,1,62.48,62.48,1,87.56,87.56,1,26.28,26.28,1
6478420d0e4147d7f1433e80,AYQ9WCLH,2023-06-01T07:00:27.977Z,minute,33.78,33.78,1,80.21,80.21,1,50.55,50.55,1,84.14,84.14,1,63.12,63.12,1,84.43,84.43,1,72.97,72.97,1,89.76,89.76,1,26.42,26.42,1
64783e0db73afc4eb77a04e0,AYQ9WCLH,2023-06-01T06:43:25.037Z,minute,28.76,28.76,1,61.25,61.25,1,43.53,43.53,1,64.15,64.15,1,53.69,53.69,1,64.41,64.41,1,66.32,66.32,1,88.69,88.69,1,26.41,26.41,1
647839e698dc0abf550a74fd,AYQ9WCLH,2023-06-01T06:25:41.437Z,minute,28.86,28.86,1,61.81,61.81,1,43.42,43.42,1,64.66,64.66,1,53.19,53.19,1,64.89,64.89,1,65.59,65.59,1,88.15,88.15,1,26.53,26.53,1
647835e498dc0abf550a696d,AYQ9WCLH,2023-06-01T06:08:35.163Z,minute,49.18,49.18,1,127.23,127.23,1,64.16,64.16,1,131.03,131.03,1,73.69,73.69,1,131.33,131.33,1,71.78,71.78,1,88.62,88.62,1,26.68,26.68,1
647831e5bb81a12b1e9b76e0,AYQ9WCLH,2023-06-01T05:51:31.963Z,minute,26.36,26.36,1,54.68,54.68,1,39.47,39.47,1,56.96,56.96,1,48.39,48.39,1,57.19,57.19,1,61.65,61.65,1,86.6,86.6,1,26.77,26.77,1
64782de598dc0abf550a555b,AYQ9WCLH,2023-06-01T05:34:28.369Z,minute,26.75,26.75,1,53.28,53.28,1,38.81,38.81,1,55.51,55.51,1,46.78,46.78,1,55.66,55.66,1,56.13,56.13,1,86.01,86.01,1,26.7,26.7,1
647829e6bb81a12b1e9b62c1,AYQ9WCLH,2023-06-01T05:17:25.165Z,minute,26.69,26.69,1,54.61,54.61,1,37.77,37.77,1,56.7,56.7,1,46.58,46.58,1,56.81,56.81,1,57.36,57.36,1,86.18,86.18,1,26.68,26.68,1
647825e6724bcc2502a5aada,AYQ9WCLH,2023-06-01T05:00:22.047Z,minute,21.19,21.19,1,39.25,39.25,1,31.52,31.52,1,40.92,40.92,1,35.17,35.17,1,41.04,41.04,1,58.71,58.71,1,86.13,86.13,1,26.64,26.64,1
647821e4afc2c1b4b395098f,AYQ9WCLH,2023-06-01T04:43:15.755Z,minute,19.75,19.75,1,29.34,29.34,1,28.55,28.55,1,30.55,30.55,1,31.72,31.72,1,30.65,30.65,1,54.68,54.68,1,85.64,85.64,1,26.69,26.69,1
64781de2afc2c1b4b3950106,AYQ9WCLH,2023-06-01T04:26:09.548Z,minute,16.14,16.14,1,25.4,25.4,1,24.55,24.55,1,26.61,26.61,1,26.33,26.33,1,26.73,26.73,1,54.66,54.66,1,85.79,85.79,1,26.77,26.77,1
647819df724bcc2502a595d3,AYQ9WCLH,2023-06-01T04:09:02.855Z,minute,20.14,20.14,1,30.68,30.68,1,30.8,30.8,1,32.15,32.15,1,32.69,32.69,1,32.29,32.29,1,57.27,57.27,1,85.64,85.64,1,26.87,26.87,1
